,date,usd_eur_exchange,MACD_12,Parabolic_SAR,RSI,ROC,momentum,SMA_10,SMA_20,BB_High,BB_Low,BB_Middle
3668,2019-08-15,-0.0015,-0.0016746716242235,0.901859233265807,36.31679762486816,-0.679663745304959,-1.0336838353234763,0.000440000000000218,-0.0006099999999999994,-0.000572776025718591,-0.0006472239742814079,-0.0006099999999999994
3669,2019-08-16,0.0004999999999999,-0.0021804055048502,0.8885,34.36319479475053,-0.4755922469490382,-1.079200856225473,-0.00021000000000026553,-0.0006450000000002287,-0.00046096255637118055,-0.0008290374436292769,-0.0006450000000002287
3670,2019-08-19,-0.0003999999999999,-0.0025119017873371,0.888798,35.64536244255436,-0.0900414190527743,-0.7690931854766735,-0.0010099999999997333,-0.0005899999999998684,-0.0005661272660064665,-0.0006138727339932704,-0.0005899999999998684
3671,2019-08-20,0.0005999999999999,-0.0027749042674927,0.88909004,35.036987089965095,0.0090163195383634,-0.4666188083273593,-0.001040000000000152,-0.00031999999999987594,4.585426513004087e-05,-0.0006858542651297928,-0.00031999999999987594
3672,2019-08-21,-0.0008999999999999,-0.0029014742531701,0.8893762392,36.83379685141159,0.0180245133381378,-0.0720331352422234,-0.0013800000000001589,-0.00021500000000007624,3.897011866915712e-05,-0.00046897011866908755,-0.00021500000000007624
3673,2019-08-22,0.0059,-0.0030393684100036,0.889656714416,35.21064672077867,-0.0270465200144218,-0.0180326390767268,-0.0012099999999997113,-0.0003349999999999742,-2.5929150013759283e-05,-0.0006440708499864112,-0.0003349999999999742
3674,2019-08-23,-0.0036,-0.0026421131948732,0.89021044583936,50.95360341454795,0.4505316273202482,0.4686373467916451,-0.000740000000000185,0.00013499999999999623,8.01083876398323e-05,0.00018989161236016017,0.00013499999999999623
3675,2019-08-26,-0.0018,-0.0025879432890603,0.8910678190889985,43.74688191251128,0.2074127513752339,0.1803101334294989,-0.0009999999999998899,-0.0001500000000000945,-4.6024886363182915e-05,-0.0002539751136370061,-0.0001500000000000945
3676,2019-08-27,-0.0009999999999998,-0.002659599992038,0.8918737499436585,40.55984823233504,-0.4843918191603939,-0.036042530185615,-0.0008799999999999919,-0.00026999999999999247,-4.563393294998441e-05,-0.0004943660670500005,-0.00026999999999999247
3677,2019-08-28,-0.0024999999999999,-0.0027652045314987,0.892631324947039,38.81435984990673,-0.2519798416126632,-0.0450897285598291,-0.0005999999999999339,-0.00022999999999995246,5.5032063320137325e-05,-0.0005150320633200423,-0.00022999999999995246
3678,2019-08-29,-0.0070000000000001,-0.0030158610278683,0.8933434454502167,34.669876193616375,-0.3154858482062229,-0.7983494797272971,-0.0004700000000001925,-1.5000000000098268e-05,2.8203215862054876e-05,-5.820321586180732e-05,-1.5000000000098268e-05
3679,2019-08-30,-0.0020999999999999,-0.0037362800945068,0.8942759698141993,26.02461918562446,-0.857091302778786,-1.1069114470842312,-0.0010199999999997988,-0.0006149999999998101,0.0011624717429070675,-0.002392471742907354,-0.0006149999999998101
3680,2019-09-03,0.0057,-0.0044256536641582,0.8960383728327794,24.02746193657283,-0.822859209693472,-1.1357490535424504,-0.0012800000000001699,-0.0011450000000001737,0.0003723041450942599,-0.002662304145094385,-0.0011450000000001737
3681,2019-09-04,0.0012999999999998,-0.0044606255074559,0.8983017680928459,38.3060030642708,0.3276003276003319,-0.5322988090941912,-0.0006699999999997264,-0.0008549999999998281,-0.0006966438448614554,-0.0010133561551382009,-0.0008549999999998281
3682,2019-09-05,0.0004000000000001,-0.0043334880569632,0.9002935559217043,41.11072244249583,0.6382202771699393,-0.1898905868523566,-0.000600000000000156,-0.0009900000000000464,-0.0018145975609860088,-0.00016540243901430607,-0.0009900000000000464
3683,2019-09-06,0.0013999999999998,-0.0041525856321387,0.902,42.01200043003032,0.1541950113378716,0.4823004823004898,-0.00046999999999997044,-0.0008399999999999519,-0.0015327901558719326,-0.00014720984412774918,-0.0008399999999999519
3684,2019-09-09,-0.0013999999999998,-0.003851849138249,0.9149,45.269451303400665,0.1630730204747258,0.8023340627279284,-0.0009200000000000319,-0.0008300000000001084,-0.002151589668687004,0.0004915896686867871,-0.0008300000000001084
3685,2019-09-10,-0.0040999999999999,-0.0036840145730849,0.914668,42.60990356892425,0.0,0.1541950113378716,-0.000700000000000145,-0.0008500000000000174,-0.002261102322066,0.000561102322065743,-0.0008500000000000174
3686,2019-09-11,0.0072999999999998,-0.0038376027106561,0.91444064,35.771522535664076,-0.4974674384949202,-0.3352056531980263,-0.0009299999999998754,-0.0009049999999999336,-0.0015800912241237253,-0.00022990877587591996,-0.0009049999999999336
3687,2019-09-12,0.0,-0.0033318657505121,0.9033,51.24961098654829,0.2898025719978146,0.2898025719978146,-9.999999999998899e-05,-0.00034999999999985043,-0.000994099289894912,0.00029409928989521106,-0.00034999999999985043
3688,2019-09-13,-0.0067999999999999,-0.002897663109368,0.9147,51.24961098654829,0.6635760385419381,0.1628075253256172,0.00014999999999987246,-0.00016000000000016001,-0.00034780498573461216,2.780498573429213e-05,-0.00016000000000016001
3689,2019-09-16,0.0057,-0.0030669041955442,0.914404,40.128590590854664,-0.6140509301065484,-0.3260278934975591,0.00017000000000000348,-0.0004250000000001197,-0.0001730869421940895,-0.0006769130578057059,-0.0004250000000001197
3690,2019-09-17,-0.0001999999999999,-0.0027098491582686,0.91411392,50.19453440472824,-0.0993317681054613,0.5635851286246689,0.0009500000000000064,-0.00016499999999997073,-0.0003222530459887629,-7.74695401117853e-06,-0.00016499999999997073
3691,2019-09-18,-0.0015,-0.0024151781272605,0.9138296416,49.867670673942314,0.499727421406511,-0.1173920895791816,0.000360000000000138,-0.00015500000000012726,-0.0002952320345703807,-1.4767965430317886e-05,-0.00015500000000012726
3692,2019-09-19,-0.0041999999999999,-0.0022764452325703,0.913551048768,47.300836131970186,-0.1536653710566785,-0.2528445006321034,7.999999999985796e-05,-0.0002599999999997049,-0.00047034768394760285,-4.965231605180698e-05,-0.0002599999999997049
3693,2019-09-20,-0.0013,-0.002476851708439,0.91327802779264,40.77173355738368,-0.5153241117439687,-0.0181719062329618,-0.0003799999999998249,-0.0004250000000001197,-0.0003256091806631556,-0.0005243908193370839,-0.0004250000000001197
3694,2019-09-23,0.0008000000000001,-0.0027093428025417,0.9130104672367872,38.92394173782691,-0.4979177982980319,-0.6508180421223985,-0.0006500000000000394,-0.0007849999999998136,-0.001731898884645977,0.00016189888464612778,-0.0007849999999998136
3695,2019-09-24,-0.0050000000000001,-0.0027968005793739,0.9127482578920516,40.75969895682433,-0.0454380225372541,-0.5605279811951888,-0.0004300000000001525,-0.0005650000000001487,-0.001090012966733056,-3.9987033267019356e-05,-0.0005650000000001487
3696,2019-09-25,-0.0010999999999998,-0.003232309657184,0.8999,33.72113668224641,-0.3821308343189866,-0.8781459351801595,-0.0005199999999998539,-0.0007250000000000867,-0.0002959941891589324,-0.001154005810841019,-0.0007250000000000867
3697,2019-09-26,0.0003999999999999,-0.0036244343231928,0.900182,32.355360894239496,-0.5545958723520314,-0.5997818974918157,-0.0013599999999998058,-0.0007299999999998974,-0.0002024965562481551,-0.0012575034437518617,-0.0007299999999998974
3698,2019-09-27,-0.0037,-0.0038584415763542,0.90083872,33.44450641370912,-0.0639327792492394,-0.4458193067054776,-0.00132000000000021,-0.0005850000000000577,-7.708284943430677e-05,-0.0010929171505658086,-0.0005850000000000577
3699,2019-09-30,0.0026999999999999,-0.0042929664433457,0.9014691712,28.695849114939605,-0.3017004936917243,-0.8546231475588757,-0.0010099999999999554,-0.0004199999999998649,0.000806775230033141,-0.001646775230033315,-0.0004199999999998649
3700,2019-10-01,0.0019,-0.0043690988440558,0.902473020928,36.057195422023526,-0.0913909705721177,-0.1552653210338875,-0.0013100000000001444,-0.000180000000000069,0.0002580227981179295,-0.0006180227981176234,-0.000180000000000069
3701,2019-10-02,0.004,-0.0042273894845661,0.90377917925376,40.8332316563501,0.4218248509857806,0.1188517096361178,-0.0010999999999998789,-0.00036999999999998145,-8.831254611174622e-05,-0.0006516874538879946,-0.00036999999999998145
3702,2019-10-03,-0.0017,-0.0037490999352842,0.9049808449134592,49.633252826057294,0.5396999634101735,0.4478157558033179,-0.0005500000000000504,-0.00023499999999998522,-0.0003254431135391034,-0.0001445568864610891,-0.00023499999999998522
3703,2019-10-04,0.0010000000000001,-0.0034672594059574,0.9060863773203824,46.3760413020105,0.210026481599851,0.632737276478671,-0.00029999999999996696,-0.00034000000000000696,-0.0004240072512031734,-0.00025599274879684053,-0.00034000000000000696
3704,2019-10-07,-0.0035,-0.0031271591689525,0.907103467134752,48.58151104022284,-0.063688472386491,0.4756677643615161,-7.00000000000145e-05,-0.000360000000000138,-0.0006720802800768144,-4.791971992346156e-05,-0.000360000000000138
3705,2019-10-08,0.0029000000000001,-0.0031042640069807,0.9080391897639716,41.882637370846815,-0.2278111900856521,-0.0182631723130287,-0.000500000000000167,-0.00046499999999971564,-0.0004926781749834408,-0.0004373218250159905,-0.00046499999999971564
3706,2019-10-09,0.0039999999999997,-0.0028196109426781,0.9089,48.42931710432479,-0.054624908958479,-0.1182785915749119,0.00029000000000034554,-0.0001150000000003093,-0.00010745107896159567,-0.00012254892103880088,-0.0001150000000003093
3707,2019-10-10,0.0021000000000002,-0.0022453715225814,0.9188,56.02162571485851,0.6301945383139927,0.4009476945507527,0.0007999999999999119,-0.00027999999999983594,-0.0009450996719397864,0.0003850996719398925,-0.00027999999999983594
3708,2019-10-11,-0.0003000000000001,-0.0016023591960374,0.918544,59.4997527420727,0.5556567680816171,0.5007283321194519,0.0009699999999999154,-0.00017500000000003624,-0.0007183962137982114,0.00036839621379836096,-0.00017500000000003624
3709,2019-10-15,0.0039,-0.001104245729987,0.91795024,58.76208143816933,0.1633690324922875,0.7945931135263431,0.0013099999999999223,0.00014999999999987246,0.00038315358387408516,-8.31535838741182e-05,0.00014999999999987246
3710,2019-10-16,0.0054,-0.0003902907838793,0.9173802304,65.02536118143257,0.3261164960594098,0.8835853525232118,0.0014300000000000423,5.999999999994898e-05,0.0002756153585166121,-0.00015561535851715824,5.999999999994898e-05
3711,2019-10-17,0.0025999999999999,0.0006042926158789,0.916439416576,71.64978454214614,0.842696629213491,1.0074423670357695,0.0017800000000001148,0.000340000000000229,0.0017894402474158966,-0.0011094402474154386,0.000340000000000229
3712,2019-10-18,-0.0009999999999998,0.0015840455061066,0.91492426324992,74.25816764454818,0.7223476297968404,1.0508198206359118,0.0016399999999998638,0.0005450000000000177,0.002543159517680804,-0.0014531595176809908,0.0005450000000000177
3713,2019-10-21,-0.0007000000000001,0.0022538342889792,0.912841836924928,71.44889012556871,0.1437685326624176,0.9876766944545244,0.0017099999999998783,0.0007049999999999557,0.0022658506042358972,-0.0008558506042357639,0.0007049999999999557
3714,2019-10-22,-0.002,0.002697072403321,0.9109676532324352,69.406648976647,-0.1523980277902317,0.5688487584650088,0.0015400000000000968,0.0007349999999999302,0.0018698034341579906,-0.00039980343415813024,0.0007349999999999302
3715,2019-10-23,-0.002,0.0028540587048333,0.9092808879091916,63.632597718996614,-0.2422611036339297,-0.0988408662054183,0.0016899999999999693,0.0005950000000001232,0.0012678392247384984,-7.783922473847404e-05,0.0005950000000001232
3716,2019-10-24,-0.0016999999999998,0.002784984625336,0.9077627991182724,58.24839943899225,-0.3591309032142219,-0.51098162259077,0.0011999999999998678,0.0007449999999999957,0.0007911393014075063,0.000698860698592263,0.0007449999999999957
3717,2019-10-25,0.0012999999999998,0.0025635165046435,0.9063965192064452,53.93804476215105,-0.3327936679258693,-0.5742485419470579,0.0006300000000001305,0.0007149999999997991,0.0003750696590658631,0.0010549303409346233,0.0007149999999997991
3718,2019-10-28,0.0022999999999999,0.0024644914356721,0.9051668672858006,56.66288432294978,-0.036042530185615,-0.3950439935356402,0.0005500000000000504,0.0007600000000000939,0.00041273498437410794,0.0011072650156256358,0.0007600000000000939
3719,2019-10-29,0.0006000000000001,0.0025422981031655,0.9040601805572206,61.17753030822223,0.3248804259543205,-0.0089944234574553,0.0008099999999999774,0.001060000000000061,9.4171667801346e-05,0.0020258283321985537,0.001060000000000061
3720,2019-10-30,0.0031999999999998,0.0026221489326467,0.9030641625014986,62.31544064864181,0.2614025599423224,0.2252658136601341,0.00048000000000003595,0.0009550000000000392,0.0002070578702173531,0.0017029421297825031,0.0009550000000000392
3721,2019-10-31,0.0014,0.0029100987399881,0.9021677462513488,67.89230664817067,0.3418188360169134,0.6678097644616776,0.00025999999999992696,0.0010200000000000209,0.0006630086201655505,0.0013769913798344913,0.0010200000000000209
3722,2019-11-01,-0.0024999999999999,0.0032142178341731,0.9013609716262138,70.0470794748384,0.4135574934819686,0.6760411032990863,0.000140000000000029,0.0008899999999998354,0.001042267650944284,0.0007377323490558307,0.0008899999999998354
3723,2019-11-04,-0.0074,0.0032164283172622,0.9006348744635924,61.81590045923413,-0.098610488570137,0.2428712782225552,-9.999999999843467e-06,0.0008500000000000174,0.00022667114864605153,0.0014733288513539833,0.0008500000000000174
3724,2019-11-05,0.0005999999999999,0.0025911923331605,0.8941,44.58494238340911,-0.8863819500402919,-0.4764901555335864,-0.000680000000000236,0.00042999999999993044,-0.0004394311532216477,0.0012994311532217306,0.00042999999999993044
3725,2019-11-06,-0.0030999999999998,0.0021196690711646,0.89429,45.942451008638315,-0.6101938262742407,-0.708202599731064,-0.0004199999999998649,0.0006349999999999412,-0.0012711283543302976,0.002541128354329958,0.0006349999999999412
3726,2019-11-07,-0.0025999999999999,0.001478792793861,0.8944762,40.27808215663489,-0.2258355916892453,-1.110215775808037,-0.0005299999999999194,0.00033500000000019625,-0.000923980831821547,0.0015939808318219395,0.00033500000000019625
3727,2019-11-08,-0.0002000000000002,0.0007524220034511,0.894929152,36.12719649233775,-0.5146262188515544,-1.1216798277099744,-0.0006200000000000649,4.999999999810711e-06,-1.395179014562764e-05,2.3951790145249063e-05,4.999999999810711e-06
3728,2019-11-12,-0.0012999999999998,0.0001587990536604,0.89567740288,35.81176010340562,-0.2535083748302522,-0.4787714543812179,-0.0007699999999999374,-0.00010999999999983245,0.00024943814184297253,-0.00046943814184263744,-0.00010999999999983245
3729,2019-11-13,0.0011999999999998,-0.000411803531545,0.8967032106496,33.687456434077106,-0.1361285053090168,-0.6500541711809203,-0.0011300000000000754,-0.00016000000000016001,0.0003830899273469246,-0.0007030899273472446,-0.00016000000000016001
3730,2019-11-14,0.0030000000000001,-0.0007584374255771,0.89795288958464,37.49050859778029,-0.0090768811836243,-0.2625622453599026,-0.0010699999999999044,-0.0002949999999999342,0.000318163237355229,-0.0009081632373546533,-0.0002949999999999342
3731,2019-11-15,0.0033,-0.0007820572864221,0.8993625428344832,46.0802819979043,0.3816793893129754,0.2450313095562142,-0.0010900000000002574,-0.00041499999999983217,-0.000317002197502525,-0.0005129978024975834,-0.00041499999999983217
3732,2019-11-18,-0.0004000000000001,-0.0005284026784069,0.9006030376943452,53.83397191728197,0.5718954248366189,0.5627666333847877,-0.0008999999999999009,-0.00038000000000004697,-0.0007909709219446892,3.097092194437323e-05,-0.00038000000000004697
3733,2019-11-19,-0.0011999999999998,-0.0003555575846241,0.9015,52.81117320101307,0.2625384754662233,0.6452199200290698,-0.0006899999999998574,-0.0003500000000000725,-0.0006951207936194415,-4.879206380259404e-06,-0.0003500000000000725
3734,2019-11-20,0.0003999999999999,-0.0003118121967926,0.9097,49.66581533159737,-0.1444173661882882,0.4266521423384304,-7.00000000000145e-05,-0.0003750000000000142,-0.0006638273357881808,-8.61726642120697e-05,-0.0003750000000000142
3735,2019-11-21,-0.0038,-0.0002420764975308,0.909548,50.752160087215536,-0.072234762979676,0.1901140684410638,-9.000000000014552e-05,-0.0002549999999998942,-0.000402398565153117,-0.0001076014348466714,-0.0002549999999998942
3736,2019-11-22,-0.002,-0.0004878154625251,0.90919408,41.33528753319172,-0.3073307421133571,-0.4513042693383983,-0.00015999999999993797,-0.0003450000000000397,-0.00015573594945839098,-0.0005342640505416885,-0.0003450000000000397
3737,2019-11-25,0.0002999999999999,-0.0008343309996285,0.9088543168,37.28916769895107,-0.5240805999819308,-0.5959367945823874,-9.999999999998899e-05,-0.00035999999999991594,5.7137633918014075e-05,-0.000777137633917846,-0.00035999999999991594
3738,2019-11-26,-0.0009999999999998,-0.0010723778620358,0.908528144128,38.29582370032001,-0.1541390878592832,-0.4609961131700356,-4.999999999988347e-05,-0.00041000000000002146,-0.00014785726381738584,-0.0006721427361828791,-0.00041000000000002146
3739,2019-11-27,0.0017,-0.0013264330634996,0.9007,36.146784077212374,-0.0635843400853776,-0.5873317068762944,-2.0000000000131024e-05,-0.0005749999999999922,-0.00047503225246514624,-0.000674967747534394,-0.0005749999999999922
3740,2019-11-29,0.0055999999999998,-0.0013747505795924,0.900874,42.26644959469733,0.0635670177987781,-0.0906700516819194,3.0000000000196536e-05,-0.000520000000000076,-0.0007824872036585884,-0.0002575127963417856,-0.000520000000000076
3741,2019-12-02,0.0014,-0.0009502158633736,0.90125104,57.259272643898285,0.6635157244137304,0.5995094922336216,0.00028999999999990145,-0.00039999999999995595,-0.0014496983802305685,0.0006496983802306566,-0.00039999999999995595
3742,2019-12-03,-0.0013,-0.0004950936114826,0.9103,60.134979670485386,0.6352663581087117,0.6992371957864184,9.999999999998899e-05,-0.00039999999999995595,-0.001981467476953158,0.0011814674769532463,-0.00039999999999995595
3743,2019-12-04,0.0028000000000001,-0.0002365779598703,0.910118,56.23147239983414,0.0090293453724595,0.6726049809125478,9.999999999843467e-06,-0.00034000000000000696,-0.0016648236652299087,0.0009848236652294506,-0.00034000000000000696
3744,2019-12-05,-0.0052,0.0001920206613059,0.90969728,62.11651859890437,0.1352691856795073,0.7713948634177287,0.00041000000000002146,0.00017000000000000348,0.0006332180824695222,-0.0002932180824690711,0.00017000000000000348
3745,2019-12-06,0.0015,0.0001108142173693,0.9092933888,48.62525484266786,-0.2166847237269734,-0.2076749435665886,-0.00014999999999987246,-0.00012000000000012001,-0.00026117911632850266,2.1179116328262637e-05,-0.00012000000000012001
3746,2019-12-09,0.0022999999999999,0.000165586214657,0.908905653248,51.968851649530855,-0.3332132564841531,-0.1983948056632681,0.00038000000000004697,0.0001100000000000545,0.00018419613436360116,3.580386563628579e-05,0.0001100000000000545
3747,2019-12-10,0.0001999999999999,0.000390087509231,0.90853342711808,56.76302357875836,0.343829171190737,0.1263994221740761,0.0008099999999999774,0.0003549999999998832,0.0005049498243532291,0.00020505017564653727,0.0003549999999998832
3748,2019-12-11,0.0022999999999999,0.0005774878111424,0.9081760900333568,57.17601154583215,0.2258968103370332,-0.1080691642651377,0.0007999999999999119,0.0003750000000000142,0.0004461911671305163,0.00030380883286973415,0.0003750000000000142
3749,2019-12-12,0.0013,0.0009012061353048,0.9075055246313554,61.83414961013355,0.2254283137962079,0.5700325732898998,0.0011300000000000754,0.0005550000000000832,0.000670687044331153,0.0004393129556690134,0.0005550000000000832
3750,2019-12-13,0.0010999999999998,0.0012482651512693,0.906321082660847,64.27462822870882,0.324558240173102,0.5511882172223723,0.0010900000000000354,0.0005599999999998939,0.0009009026709634327,0.00021909732903635515,0.0005599999999998939
3751,2019-12-16,0.0009000000000001,0.0015937015295746,0.9052313960479792,66.30058092717196,0.2159244264507384,0.4418394950405684,0.0006399999999999739,0.00046500000000015973,0.0011205492417307727,-0.0001905492417304533,0.00046500000000015973
3752,2019-12-17,-0.0035,0.0019179755977103,0.9042288843641408,67.9527360328747,0.1797268152408341,0.504868373602601,0.0005899999999998684,0.0003450000000000397,0.00108159789962059,-0.0003915978996209546,0.0003450000000000397
3753,2019-12-18,0.0015,0.0018709769263329,0.9033065736150095,56.07393830081135,-0.233414130532358,-0.0179937022042265,0.00036999999999998145,0.00018999999999969042,0.00037425885419661853,5.741145803206393e-06,0.00018999999999969042
3754,2019-12-19,-0.0052,0.001932491050737,0.9024580477258088,59.449474226266105,-0.1794043774668103,0.0,0.00024000000000001798,0.00032500000000013074,0.0006154965711864246,3.4503428813836834e-05,0.00032500000000013074
3755,2019-12-20,0.0015,0.0015438483726977,0.8927,45.871548145362695,-0.3329433996220675,-0.5655803932130329,0.00024000000000001798,4.500000000007276e-05,3.190493968574515e-05,5.809506031440037e-05,4.500000000007276e-05
3756,2019-12-23,-0.0006999999999999,0.0013414206520379,0.8929140000000001,49.56365637123971,-0.332494608195546,-0.5113024757804124,0.0002399999999995739,0.00030999999999981043,2.8713486560416612e-05,0.0005912865134392042,0.00030999999999981043
3757,2019-12-24,0.0018,0.0011116961341188,0.8931237200000001,47.870560310135005,0.0722282412423378,-0.2609556375416091,-5.9999999999504894e-05,0.0003750000000000142,-0.0002942245404820021,0.0010442245404820305,0.0003750000000000142
3758,2019-12-26,0.0071999999999998,0.0010626333792349,0.8933292456,52.50598084884387,0.0991795149220179,-0.2336448598130783,9.999999999998899e-05,0.0004500000000002835,-0.00027483055029309256,0.0011748305502938816,0.0004500000000002835
3759,2019-12-27,0.0042999999999999,0.0015864430911722,0.9034,65.95913576293916,0.8119812342114667,0.8847959552184932,0.0005900000000000905,0.0008599999999998609,0.0005752691713658553,0.0011447308286336444,0.0008599999999998609
3760,2019-12-30,0.0010000000000001,0.0023217761350982,0.903198,71.34524721525875,1.03584939650512,1.1360562618339145,0.0008899999999998354,0.0009900000000000464,0.0018041079635815471,0.00017589203641832363,0.0009900000000000464
3761,2019-12-31,-0.0060999999999999,0.0029512048602813,0.90270208,72.4707788796297,0.474315374977634,1.290147961024899,0.0008799999999999919,0.0007600000000000939,0.00218047600693283,-0.00066047600693242,0.0007600000000000939
3762,2020-01-02,0.0006999999999999,0.0029241053730568,0.9018979552,57.23374200686784,-0.454667023268243,0.576472707620245,0.000180000000000069,0.0003849999999998577,0.0005522786952145697,0.00021772130478536766,0.0003849999999998577
3763,2020-01-03,0.0014,0.0029253908987578,0.901142077888,58.35028467109744,-0.4809833437249551,-0.00894934669769,0.0005999999999999339,0.0004850000000000687,0.0005397921580529985,0.00043020784194691686,0.0004850000000000687
3764,2020-01-06,-0.0049000000000001,0.0030047412006746,0.9004315532147199,60.63420317885928,0.1880709296077369,-0.2674511901577865,0.0005900000000000905,0.0004150000000000542,0.0007495752435604519,8.042475643921243e-05,0.0004150000000000542
3765,2020-01-07,-0.0020999999999999,0.0026417849847895,0.8997636600218367,49.97657446497841,-0.3132551687102889,-0.7927318072503902,0.0006200000000000649,0.00042999999999993044,-0.0002264345501294951,0.0010864345501298,0.00042999999999993044
3766,2020-01-08,-0.0010999999999998,0.002159790399868,0.8893,46.11662898192717,-0.625726289443114,-0.4388321690847327,0.00025999999999992696,0.0002500000000000835,-0.00022945070597146788,0.0007294507059711908,0.0002500000000000835
3767,2020-01-09,0.0013,0.0016697970310561,0.8895219999999999,44.13278768018552,-0.2873047225713656,-0.599659894388251,0.00021999999999988695,8.000000000008001e-05,-6.259674147690575e-05,0.00022259674147750985,8.000000000008001e-05
3768,2020-01-10,0.0018999999999997,0.0013705737702371,0.88998512,47.1198885822678,0.0179904650535396,-0.6078483954590075,0.00017000000000000348,0.0001349999999997742,-6.874389973887673e-05,0.0003387438997384251,0.0001349999999997742
3769,2020-01-13,-0.0007999999999999,0.001272087468795,0.8906940127999999,51.34455193301103,0.2881325409688339,0.0,-0.0003599999999996939,0.00011500000000008725,5.016584108474831e-05,0.0001798341589154262,0.00011500000000008725
3770,2020-01-14,0.0030000000000001,0.001116611449502,0.8913603720319999,49.49463696902643,0.098929759870481,0.1169380228478977,-0.0008700000000001484,1.0000000000065512e-05,5.263210149042408e-06,1.4736789851088616e-05,1.0000000000065512e-05
3771,2020-01-15,-0.0029000000000001,0.0012213910759877,0.89198674971008,56.086975556526625,0.19752199676784,0.4862236628849334,-0.0006699999999999484,0.0001049999999997997,0.00015833256927688666,5.166743072271274e-05,0.0001049999999997997
3772,2020-01-16,-0.0038,0.0010582253579809,0.8925755447274751,49.1906354085548,0.008984725965857,0.1079233744041611,-0.0003500000000000725,-8.499999999989072e-05,-8.593781589616434e-05,-8.40621841036171e-05,-8.499999999989072e-05
3773,2020-01-17,0.0002999999999999,0.0006151955178561,0.8931290120438267,41.72165574517295,-0.6003584229390815,-0.4040222661159947,-0.0008000000000001339,-9.999999999998899e-05,7.154871146530795e-05,-0.0002715487114652859,-9.999999999998899e-05
3774,2020-01-21,-0.0010999999999998,0.0002850132155607,0.8936492713211971,42.48766669999249,-0.3144371574881016,-0.3054806828391797,-0.0009099999999999664,-0.00015999999999993797,3.032483189846502e-05,-0.0003503248318981189,-0.00015999999999993797
3775,2020-01-22,-0.0043999999999999,-6.467392402176309e-05,0.8943333296155013,40.32811021258058,-0.0721175516091149,-0.6720430107526937,-0.0005299999999999194,4.4999999999850715e-05,-7.410839040478123e-05,0.00016410839040381653,4.4999999999850715e-05
3776,2020-01-23,-0.0015,-0.0006889054558996,0.8951999966539511,32.896696258365736,-0.4956741167988319,-0.8085526906836669,-0.0007600000000000939,-0.00024999999999986144,0.0005397069874333305,-0.0010397069874326093,-0.00024999999999986144
3777,2020-01-24,-0.0006999999999999,-0.0012897830896398,0.896471997055477,30.75030411187872,-0.5322507893549856,-0.6039844947263976,-0.0007999999999999119,-0.00028999999999990145,0.0006440057499514928,-0.0012240057499512957,-0.00028999999999990145
3778,2020-01-27,-0.0011000000000001,-0.0018016982375601,0.8979599174677102,29.744019762537175,-0.1992573136491241,-0.6939437635183686,-0.001000000000000112,-0.00041500000000027626,0.0006553583733894808,-0.0014853583733895892,-0.00041500000000027626
3779,2020-01-28,-0.0003999999999999,-0.0022699884732519,0.8995663306728766,28.13636977436232,-0.1632504988209707,-0.6946323861073559,-0.0013000000000000789,-0.0008299999999998864,8.196263950988047e-05,-0.0017419626395100973,-0.0008299999999998864
3780,2020-01-29,0.0027999999999999,-0.0026429225499535,0.9012463911517588,27.53505403650435,-0.1361285053090168,-0.3351145729553516,-0.0012599999999998168,-0.0010650000000000936,-0.0009590130715260159,-0.0011709869284739494,-0.0010650000000000936
3781,2020-01-30,0.0050000000000001,-0.0026816267690221,0.9028971129214072,37.86353758902072,0.2180232558139496,0.0544168329403168,-0.0012799999999999478,-0.0009749999999999481,-0.001841706012517097,-0.00010829398748302133,-0.0009749999999999481
3782,2020-01-31,-0.002,-0.0022825303393008,0.9095,51.56181395769074,0.7088331515812457,0.5717397222978466,-0.0004900000000001015,-0.0004199999999998649,-0.0008371223422520835,-2.8776577478684118e-06,-0.0004199999999998649
3783,2020-02-03,-0.0019,-0.0021033803691279,0.90933,46.96061842637823,0.2719361856417797,0.4905523255814019,-0.00031000000000003247,-0.0005550000000000832,-0.0010971537655382058,-1.2846234461738604e-05,-0.0005550000000000832
3784,2020-02-04,-0.0037,-0.0020906175107977,0.9091634,42.91799726174646,-0.3519220357336234,0.3544165757906228,-0.0005299999999999194,-0.0007200000000000539,-0.001585187014098599,0.00014518701409849122,-0.0007200000000000539
3785,2020-02-05,-0.0026999999999999,-0.0023519501145468,0.901,36.17905061852334,-0.5062375700596682,-0.2356780275561943,-0.0007899999999998464,-0.0006599999999998829,-0.00048959939070925,-0.0008304006092909599,-0.0006599999999998829
3786,2020-02-06,-0.0029000000000001,-0.0027452796460933,0.901166,32.093177977644515,-0.5795526577922631,-0.9294351200144356,-0.0006200000000000649,-0.0006899999999998574,-4.3682173998194074e-05,-0.0013363178260010766,-0.0006899999999998574
3787,2020-02-07,-0.0034,-0.0032534976021929,0.90159136,28.281456530790265,-0.5088133745229919,-1.0124751401193364,-0.0007599999999998719,-0.000780000000000225,0.00025752086909891503,-0.001817520869099365,-0.000780000000000225
3788,2020-02-10,9.9999999999989e-05,-0.0038858222389979,0.9023178784,24.492044113791323,-0.5738227525275702,-1.150049805306543,-0.0010300000000003084,-0.0010149999999999881,0.0002568590829967743,-0.0022868590829967506,-0.0010149999999999881
